Group,Project,Site,Country,WMO Code,Latitude,Longitude,Altitude,Type of Site,Source of Information,Sample Name,Media Type,Date,Begin of Period,End of Period,Comment,O18,O18 Provider,H2,H2 Provider,H3,H3 Error,H3 Provider,Precipitation,Air Temperature,Vapour Pressure
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",197805,Water - Precipitation - rain,1978-05-15,1978-05-01,1978-05-31,,-3.63,International Atomic Energy Agency,-28.3,International Atomic Energy Agency,113.5,4,International Atomic Energy Agency,14,16,8.5
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",197806,Water - Precipitation - rain,1978-06-15,1978-06-01,1978-06-30,,-3.72,International Atomic Energy Agency,-28.3,International Atomic Energy Agency,124.3,3.9,International Atomic Energy Agency,6,19.9,9.6
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",197807,Water - Precipitation - rain,1978-07-15,1978-07-01,1978-07-31,,-3.52,International Atomic Energy Agency,,,,,,,23.5,11
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",197808,Water - Precipitation - rain,1978-08-15,1978-08-01,1978-08-31,,-2.55,International Atomic Energy Agency,-17.2,International Atomic Energy Agency,154.9,4.3,International Atomic Energy Agency,5,21.3,10.4
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",197809,Water - Precipitation - rain,1978-09-15,1978-09-01,1978-09-30,,-4.88,International Atomic Energy Agency,-38.6,International Atomic Energy Agency,44.5,1.7,International Atomic Energy Agency,59,16.8,10.3
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",197810,Water - Precipitation - rain,1978-10-15,1978-10-01,1978-10-31,,-8.14,International Atomic Energy Agency,-51.3,International Atomic Energy Agency,31.5,1.2,International Atomic Energy Agency,48,13.5,8.7
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",197811,Water - Precipitation - rain,1978-11-15,1978-11-01,1978-11-30,,,,,,,,,1,4.4,5.2
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",197812,"Water - Precipitation - rain & snow (""mixed"")",1978-12-15,1978-12-01,1978-12-31,,-9.41,International Atomic Energy Agency,-73.8,International Atomic Energy Agency,19.8,1.3,International Atomic Energy Agency,68,3.3,6.3
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",197901,"Water - Precipitation - rain & snow (""mixed"")",1979-01-15,1979-01-01,1979-01-31,,-9.26,International Atomic Energy Agency,-61.4,International Atomic Energy Agency,19.5,1,International Atomic Energy Agency,102,1.2,5.5
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",197902,Water - Precipitation - rain,1979-02-15,1979-02-01,1979-02-28,,-6.25,International Atomic Energy Agency,-37.1,International Atomic Energy Agency,24.7,1.1,International Atomic Energy Agency,26,4.6,6
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",197903,Water - Precipitation - rain,1979-03-15,1979-03-01,1979-03-31,,-4.7,International Atomic Energy Agency,-28.2,International Atomic Energy Agency,41,1.6,International Atomic Energy Agency,17,8.3,6
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",197904,Water - Precipitation - rain,1979-04-15,1979-04-01,1979-04-30,,-11.81,International Atomic Energy Agency,-82.5,International Atomic Energy Agency,46,3.6,International Atomic Energy Agency,8,11,6.5
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",197905,Water - Precipitation - rain,1979-05-15,1979-05-01,1979-05-31,,-7.08,International Atomic Energy Agency,-44.6,International Atomic Energy Agency,63.7,2.3,International Atomic Energy Agency,63,15.9,10.5
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",197906,Water - Precipitation - rain,1979-06-15,1979-06-01,1979-06-30,,-6.29,International Atomic Energy Agency,-40.2,International Atomic Energy Agency,79.7,2.7,International Atomic Energy Agency,17,20.6,10.9
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",197907,Water - Precipitation - rain,1979-07-15,1979-07-01,1979-07-31,,-0.28,International Atomic Energy Agency,-6,International Atomic Energy Agency,68.6,3.7,International Atomic Energy Agency,6,21.6,11.4
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",197908,Water - Precipitation - rain,1979-08-15,1979-08-01,1979-08-31,,-6.19,International Atomic Energy Agency,-47.8,International Atomic Energy Agency,58.3,3.2,International Atomic Energy Agency,1,23.9,12.4
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",197909,Water - Precipitation - unspecified (not reported),1979-09-15,1979-09-01,1979-09-30,,,,,,,,,1,19.4,9.7
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",197910,Water - Precipitation - rain,1979-10-15,1979-10-01,1979-10-31,,-6.19,International Atomic Energy Agency,-38.3,International Atomic Energy Agency,28.8,1.5,International Atomic Energy Agency,39,12.4,9.7
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",197911,Water - Precipitation - rain,1979-11-15,1979-11-01,1979-11-30,,-7.87,International Atomic Energy Agency,-50.8,International Atomic Energy Agency,26.7,1.4,International Atomic Energy Agency,41,8,7.6
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",197912,"Water - Precipitation - rain & snow (""mixed"")",1979-12-15,1979-12-01,1979-12-31,,-13.2,International Atomic Energy Agency,-92.5,International Atomic Energy Agency,17.6,1,International Atomic Energy Agency,29,2.8,5.8
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",198001,"Water - Precipitation - rain & snow (""mixed"")",1980-01-15,1980-01-01,1980-01-31,,-12.61,International Atomic Energy Agency,-83.1,International Atomic Energy Agency,18.1,1.1,International Atomic Energy Agency,86,-3.2,4.1
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",198002,Water - Precipitation - rain,1980-02-15,1980-02-01,1980-02-29,,-15.03,International Atomic Energy Agency,-106.4,International Atomic Energy Agency,25.2,1,International Atomic Energy Agency,32,-0.1,4.7
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",198003,Water - Precipitation - rain,1980-03-15,1980-03-01,1980-03-31,,-9.57,International Atomic Energy Agency,-63.6,International Atomic Energy Agency,32.2,1,International Atomic Energy Agency,34,4.9,5.9
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",198004,Water - Precipitation - rain,1980-04-15,1980-04-01,1980-04-30,,-8.39,International Atomic Energy Agency,-58,International Atomic Energy Agency,34.1,1.4,International Atomic Energy Agency,59,9.4,7.5
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",198005,Water - Precipitation - rain,1980-05-15,1980-05-01,1980-05-31,,-8.69,International Atomic Energy Agency,-63.7,International Atomic Energy Agency,43,1.6,International Atomic Energy Agency,68,15.5,9.7
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",198006,Water - Precipitation - rain,1980-06-15,1980-06-01,1980-06-30,,,,,,53.4,1.8,International Atomic Energy Agency,19,19.9,10.9
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",198007,Water - Precipitation - rain,1980-07-15,1980-07-01,1980-07-31,,-4.54,International Atomic Energy Agency,-33.3,International Atomic Energy Agency,79.8,4.3,International Atomic Energy Agency,10,24.9,12.9
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",198008,Water - Precipitation - rain,1980-08-15,1980-08-01,1980-08-31,,-4,International Atomic Energy Agency,-34.6,International Atomic Energy Agency,76.2,3.8,International Atomic Energy Agency,6,22.5,11.1
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",198009,Water - Precipitation - rain,1980-09-15,1980-09-01,1980-09-30,,,,,,,,,1,16.4,9.5
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",198010,Water - Precipitation - rain,1980-10-15,1980-10-01,1980-10-31,,-8.1,International Atomic Energy Agency,-67.8,International Atomic Energy Agency,45.6,3.1,International Atomic Energy Agency,3,13.8,7.8
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",198011,"Water - Precipitation - rain & snow (""mixed"")",1980-11-15,1980-11-01,1980-11-30,,-7.56,International Atomic Energy Agency,-50.3,International Atomic Energy Agency,16.6,1,International Atomic Energy Agency,61,7.8,8.1
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",198012,"Water - Precipitation - rain & snow (""mixed"")",1980-12-15,1980-12-01,1980-12-31,,-10.61,International Atomic Energy Agency,-67.3,International Atomic Energy Agency,16.9,1.1,International Atomic Energy Agency,39,3.6,5.8
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",198101,"Water - Precipitation - rain & snow (""mixed"")",1981-01-15,1981-01-01,1981-01-31,,-11.53,International Atomic Energy Agency,-83.7,International Atomic Energy Agency,26.5,1,International Atomic Energy Agency,66,2.6,5.7
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",198102,"Water - Precipitation - rain & snow (""mixed"")",1981-02-15,1981-02-01,1981-02-28,,-10.06,International Atomic Energy Agency,-73,International Atomic Energy Agency,37,1,International Atomic Energy Agency,37,2.6,5.6
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",198103,"Water - Precipitation - rain & snow (""mixed"")",1981-03-15,1981-03-01,1981-03-31,,-11.92,International Atomic Energy Agency,-83.7,International Atomic Energy Agency,45.7,1.2,International Atomic Energy Agency,87,7.3,6.9
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",198104,Water - Precipitation - unspecified (not reported),1981-04-15,1981-04-01,1981-04-30,,-6.87,International Atomic Energy Agency,-42.9,International Atomic Energy Agency,43.1,1.1,International Atomic Energy Agency,26,,
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",198105,Water - Precipitation - unspecified (not reported),1981-05-15,1981-05-01,1981-05-31,,-6.89,International Atomic Energy Agency,-47.9,International Atomic Energy Agency,65.8,1.4,International Atomic Energy Agency,53,,
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",198106,Water - Precipitation - unspecified (not reported),1981-06-15,1981-06-01,1981-06-30,,-3.32,International Atomic Energy Agency,-22.6,International Atomic Energy Agency,87.6,1.6,International Atomic Energy Agency,25,,
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",198107,Water - Precipitation - rain,1981-07-15,1981-07-01,1981-07-31,,,,,,,,,23,23.4,12.9
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",198108,Water - Precipitation - rain,1981-08-15,1981-08-01,1981-08-31,,,,,,,,,8,22.1,12
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",198109,Water - Precipitation - rain,1981-09-15,1981-09-01,1981-09-30,,,,,,,,,24,19.2,9.2
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",198110,Water - Precipitation - rain,1981-10-15,1981-10-01,1981-10-31,,,,,,,,,15,15.3,9.2
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",198111,Water - Precipitation - rain,1981-11-15,1981-11-01,1981-11-30,,,,,,,,,15,5,6.1
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",198112,Water - Precipitation - rain,1981-12-15,1981-12-01,1981-12-31,,,,,,,,,75,6.4,7.1
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",198201,"Water - Precipitation - rain & snow (""mixed"")",1982-01-15,1982-01-01,1982-01-31,,,,,,,,,33,1.2,5.3
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",198202,Water - Precipitation - snow,1982-02-15,1982-02-01,1982-02-28,,,,,,,,,10,-0.2,4.2
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",198203,"Water - Precipitation - rain & snow (""mixed"")",1982-03-15,1982-03-01,1982-03-31,,,,,,,,,25,4.4,5.3
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",198204,Water - Precipitation - rain,1982-04-15,1982-04-01,1982-04-30,,,,,,,,,87,10.9,8.3
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",198205,Water - Precipitation - rain,1982-05-15,1982-05-01,1982-05-31,,,,,,,,,24,16.1,9.8
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",198206,Water - Precipitation - rain,1982-06-15,1982-06-01,1982-06-30,,,,,,,,,44,19.1,11.2
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",198207,Water - Precipitation - rain,1982-07-15,1982-07-01,1982-07-31,,-3.2,International Atomic Energy Agency,-23.1,International Atomic Energy Agency,34.4,1.1,International Atomic Energy Agency,19,20.2,11
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",198208,Water - Precipitation - rain,1982-08-15,1982-08-01,1982-08-31,,-5.57,International Atomic Energy Agency,-27,International Atomic Energy Agency,,,,81,21.3,11.3
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",198209,Water - Precipitation - rain,1982-09-15,1982-09-01,1982-09-30,,-4.7,International Atomic Energy Agency,-25.3,International Atomic Energy Agency,14.5,1,International Atomic Energy Agency,1,18.9,10.6
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",198210,Water - Precipitation - rain,1982-10-15,1982-10-01,1982-10-31,,,,,,,,,23,12.2,8.3
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",198211,"Water - Precipitation - rain & snow (""mixed"")",1982-11-15,1982-11-01,1982-11-30,,-8.2,International Atomic Energy Agency,-46.7,International Atomic Energy Agency,,,,3,4.4,5
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",198212,"Water - Precipitation - rain & snow (""mixed"")",1982-12-15,1982-12-01,1982-12-31,,-10.83,International Atomic Energy Agency,-67.1,International Atomic Energy Agency,16.1,1,International Atomic Energy Agency,24,3,5.2
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",198301,"Water - Precipitation - rain & snow (""mixed"")",1983-01-15,1983-01-01,1983-01-31,,-15.9,International Atomic Energy Agency,-119.2,International Atomic Energy Agency,,,,43,-3.6,3.7
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",198302,"Water - Precipitation - rain & snow (""mixed"")",1983-02-15,1983-02-01,1983-02-28,,-17.65,International Atomic Energy Agency,-126.2,International Atomic Energy Agency,14.4,1,International Atomic Energy Agency,37,-0.1,4.5
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",198303,"Water - Precipitation - rain & snow (""mixed"")",1983-03-15,1983-03-01,1983-03-31,,-13.45,International Atomic Energy Agency,-93.7,International Atomic Energy Agency,22.1,1,International Atomic Energy Agency,13,5.9,5.7
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",198304,Water - Precipitation - unspecified (not reported),1983-04-15,1983-04-01,1983-04-30,,-5.45,International Atomic Energy Agency,-33.8,International Atomic Energy Agency,25.7,1,International Atomic Energy Agency,42,,
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",198305,Water - Precipitation - unspecified (not reported),1983-05-15,1983-05-01,1983-05-31,,-4.98,International Atomic Energy Agency,-28.4,International Atomic Energy Agency,,,,73,,
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",198306,Water - Precipitation - unspecified (not reported),1983-06-15,1983-06-01,1983-06-30,,-4.75,International Atomic Energy Agency,-29.1,International Atomic Energy Agency,32.7,1,International Atomic Energy Agency,42,,
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",198307,Water - Precipitation - rain,1983-07-15,1983-07-01,1983-07-31,,-4.15,International Atomic Energy Agency,-25.1,International Atomic Energy Agency,38,1,International Atomic Energy Agency,42,21.4,13.3
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",198308,Water - Precipitation - rain,1983-08-15,1983-08-01,1983-08-31,,-4.92,International Atomic Energy Agency,-35.6,International Atomic Energy Agency,42,1,International Atomic Energy Agency,28,20.1,11.9
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",198309,Water - Precipitation - rain,1983-09-15,1983-09-01,1983-09-30,,-6.14,International Atomic Energy Agency,-42,International Atomic Energy Agency,39.2,2.6,International Atomic Energy Agency,10,18.3,9.3
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",198310,Water - Precipitation - unspecified (not reported),1983-10-15,1983-10-01,1983-10-31,,-11.22,International Atomic Energy Agency,-81.2,International Atomic Energy Agency,25.1,1,International Atomic Energy Agency,21,,
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",198311,Water - Precipitation - unspecified (not reported),1983-11-15,1983-11-01,1983-11-30,,-11.31,International Atomic Energy Agency,-74.9,International Atomic Energy Agency,,,,113,,
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",198312,Water - Precipitation - unspecified (not reported),1983-12-15,1983-12-01,1983-12-31,,-10.77,International Atomic Energy Agency,-73.9,International Atomic Energy Agency,,,,24,,
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",198401,"Water - Precipitation - rain & snow (""mixed"")",1984-01-15,1984-01-01,1984-01-31,,-10.08,International Atomic Energy Agency,-66.8,International Atomic Energy Agency,13.1,1,International Atomic Energy Agency,41,2.8,6
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",198402,"Water - Precipitation - rain & snow (""mixed"")",1984-02-15,1984-02-01,1984-02-29,,-9.98,International Atomic Energy Agency,-66.7,International Atomic Energy Agency,14.5,1,International Atomic Energy Agency,24,4.3,5.8
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",198403,"Water - Precipitation - rain & snow (""mixed"")",1984-03-15,1984-03-01,1984-03-31,,-10.11,International Atomic Energy Agency,-65.9,International Atomic Energy Agency,17.5,1,International Atomic Energy Agency,38,6.1,6.3
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",198404,Water - Precipitation - rain,1984-04-15,1984-04-01,1984-04-30,,-8.05,International Atomic Energy Agency,-54,International Atomic Energy Agency,20.1,1,International Atomic Energy Agency,77,8.3,7.8
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",198405,Water - Precipitation - rain,1984-05-15,1984-05-01,1984-05-31,,-5.43,International Atomic Energy Agency,-33.5,International Atomic Energy Agency,27.8,1,International Atomic Energy Agency,29,16.3,10.1
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",198406,Water - Precipitation - rain,1984-06-15,1984-06-01,1984-06-30,,-3.81,International Atomic Energy Agency,-23.6,International Atomic Energy Agency,30,1,International Atomic Energy Agency,27,19.5,11.4
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",198407,Water - Precipitation - rain,1984-07-15,1984-07-01,1984-07-31,,-6,International Atomic Energy Agency,-32.4,International Atomic Energy Agency,35.8,1,International Atomic Energy Agency,37,21.5,11.7
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",198408,Water - Precipitation - rain,1984-08-15,1984-08-01,1984-08-31,,-5.85,International Atomic Energy Agency,-50,International Atomic Energy Agency,41,3.9,International Atomic Energy Agency,15,19.2,11.1
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",198409,Water - Precipitation - unspecified (not reported),1984-09-15,1984-09-01,1984-09-30,,,,,,,,,,19.8,9.5
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",198410,Water - Precipitation - rain,1984-10-15,1984-10-01,1984-10-31,,,,,,,,,,13.7,6.7
GNIP,GNIP/M/TR/01,ANKARA (CENTRAL),TR,1713000,39.95,32.88,902,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",198411,"Water - Precipitation - rain & snow (""mixed"")",1984-11-15,1984-11-01,1984-11-30,,-10.14,International Atomic Energy Agency,-70.3,International Atomic Energy Agency,12.9,0.7,International Atomic Energy Agency,22,7.3,7.2
